Device Information:
Name:,WEATHER - 2555952
Model:,5500L
Serial:,2555952
Firmware:,1.52
Profile Version:,0.06
Hardware Version:,Rev 14
LiNK Version:,1.04.04

Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill,
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m/s,m/s,Degrees,Degrees,Celsius,
2024-02-20 17:51:30,17.4,13.2,63.3,1023.2,-86,1023.3,0.0,16.2,10.3,31,0.0,0.0,342,343,17.3
2024-02-20 17:51:32,17.4,13.2,63.2,1023.2,-85,1023.3,0.0,16.2,10.3,31,0.0,0.0,342,342,17.3
2024-02-20 17:51:34,17.4,13.2,63.1,1023.2,-85,1023.3,0.0,16.2,10.3,31,0.0,0.0,342,343,17.3
2024-02-20 17:51:36,17.4,13.2,62.9,1023.2,-85,1023.2,0.0,16.2,10.2,31,0.0,0.0,342,343,17.3
2024-02-20 17:51:38,17.4,13.2,62.8,1023.2,-85,1023.2,0.0,16.2,10.2,31,0.0,0.0,342,343,17.3
2024-02-20 17:51:40,17.4,13.2,62.6,1023.2,-85,1023.3,0.0,16.2,10.2,31,0.0,0.0,342,343,17.3
2024-02-20 17:51:42,17.4,13.2,62.5,1023.2,-85,1023.3,0.0,16.2,10.1,31,0.0,0.0,342,343,17.3
2024-02-20 17:51:44,17.4,13.2,62.4,1023.2,-85,1023.3,0.0,16.2,10.1,29,0.0,0.0,342,342,17.3
2024-02-20 17:51:46,17.4,13.2,62.2,1023.2,-86,1023.3,0.0,16.2,10.1,29,0.0,0.0,342,343,17.3
2024-02-20 17:51:48,17.4,13.1,62.1,1023.2,-85,1023.3,0.0,16.2,10.0,29,0.0,0.0,342,343,17.3
2024-02-20 17:51:50,17.4,13.1,61.9,1023.2,-85,1023.2,0.0,16.2,10.0,31,0.0,0.0,342,343,17.3
2024-02-20 17:51:52,17.4,13.1,61.8,1023.2,-85,1023.3,0.0,16.1,9.9,29,0.0,0.0,343,343,17.3
2024-02-20 17:51:54,17.4,13.0,61.6,1023.2,-86,1023.3,0.0,16.1,9.9,29,0.0,0.0,342,342,17.3
2024-02-20 17:51:56,17.4,13.0,61.5,1023.2,-85,1023.3,0.0,16.1,9.9,29,0.0,0.0,342,342,17.3
2024-02-20 17:51:58,17.4,13.0,61.4,1023.2,-85,1023.3,0.0,16.1,9.9,29,0.0,0.0,342,343,17.3
2024-02-20 17:52:00,17.4,13.0,61.2,1023.2,-85,1023.3,0.0,16.1,9.8,29,0.0,0.0,343,343,17.3
2024-02-20 17:52:02,17.4,13.0,61.1,1023.2,-85,1023.2,0.0,16.1,9.8,31,0.0,0.0,343,343,17.3
2024-02-20 17:52:04,17.4,13.0,61.0,1023.2,-85,1023.2,0.0,16.1,9.8,31,0.0,0.0,342,343,17.3
2024-02-20 17:52:06,17.4,13.0,60.9,1023.2,-85,1023.2,0.0,16.1,9.8,31,0.0,0.0,342,343,17.3
2024-02-20 17:52:08,17.4,12.9,60.8,1023.2,-85,1023.3,0.0,16.1,9.7,29,0.0,0.0,342,343,17.3
2024-02-20 17:52:10,17.4,12.9,60.7,1023.2,-85,1023.3,0.0,16.1,9.7,31,0.0,0.0,342,343,17.4
2024-02-20 17:52:12,17.4,12.9,60.6,1023.2,-85,1023.2,0.0,16.2,9.7,31,0.0,0.0,343,343,17.4
2024-02-20 17:52:14,17.4,12.9,60.5,1023.2,-86,1023.3,0.0,16.2,9.7,30,0.0,0.0,343,343,17.4
2024-02-20 17:52:16,17.4,12.9,60.4,1023.2,-85,1023.3,0.0,16.2,9.7,30,0.0,0.0,343,343,17.4
2024-02-20 17:52:18,17.4,12.9,60.2,1023.2,-85,1023.3,0.0,16.2,9.6,31,0.0,0.0,342,342,17.4
2024-02-20 17:52:20,17.4,12.9,60.1,1023.2,-85,1023.2,0.0,16.2,9.6,31,0.0,0.0,342,343,17.4
2024-02-20 17:52:22,17.4,12.9,60.0,1023.2,-86,1023.3,0.0,16.2,9.6,31,0.0,0.0,342,342,17.4
2024-02-20 17:52:24,17.4,12.9,60.0,1023.2,-85,1023.3,0.0,16.1,9.6,31,0.0,0.0,342,343,17.4
2024-02-20 17:52:26,17.4,12.9,59.9,1023.2,-86,1023.4,0.0,16.1,9.6,30,0.0,0.0,342,343,17.4
2024-02-20 17:52:28,17.4,12.9,59.8,1023.2,-86,1023.3,0.0,16.1,9.6,31,0.0,0.0,343,343,17.4
2024-02-20 17:52:30,17.4,12.9,59.7,1023.2,-85,1023.3,0.0,16.1,9.5,31,0.0,0.0,342,342,17.4
2024-02-20 17:52:32,17.4,12.9,59.6,1023.2,-86,1023.3,0.0,16.1,9.5,31,0.0,0.0,342,342,17.4
2024-02-20 17:52:34,17.5,12.9,59.6,1023.2,-86,1023.3,0.0,16.1,9.5,32,0.0,0.0,343,343,17.4
2024-02-20 17:52:36,17.5,12.9,59.5,1023.2,-85,1023.3,0.0,16.1,9.5,31,0.0,0.0,342,343,17.4
2024-02-20 17:52:38,17.5,12.9,59.4,1023.2,-85,1023.2,0.0,16.1,9.5,33,0.0,0.0,342,343,17.4
2024-02-20 17:52:40,17.5,12.9,59.3,1023.2,-86,1023.3,0.0,16.1,9.5,32,0.0,0.0,343,343,17.4
2024-02-20 17:52:42,17.5,12.9,59.2,1023.2,-85,1023.3,0.0,16.1,9.4,32,0.0,0.0,342,343,17.4
2024-02-20 17:52:44,17.5,12.8,59.2,1023.2,-85,1023.2,0.0,16.1,9.4,34,0.0,0.0,342,343,17.4
2024-02-20 17:52:46,17.5,12.8,59.1,1023.2,-85,1023.3,0.0,16.2,9.4,33,0.0,0.0,342,343,17.5
2024-02-20 17:52:48,17.5,12.8,59.0,1023.2,-85,1023.3,0.0,16.2,9.4,34,0.0,0.0,344,344,17.5
2024-02-20 17:52:50,17.5,12.8,58.9,1023.2,-85,1023.3,0.0,16.2,9.4,34,0.0,0.0,343,344,17.5
2024-02-20 17:52:52,17.5,12.8,58.9,1023.2,-85,1023.2,0.0,16.2,9.4,35,0.0,0.0,342,342,17.5
2024-02-20 17:52:54,17.5,12.8,58.8,1023.2,-85,1023.3,0.0,16.2,9.4,34,0.0,0.0,343,343,17.5
2024-02-20 17:52:56,17.5,12.8,58.8,1023.2,-85,1023.2,0.0,16.2,9.4,35,0.0,0.0,342,343,17.5
2024-02-20 17:52:58,17.5,12.8,58.7,1023.2,-86,1023.3,0.0,16.2,9.4,34,0.0,0.0,343,343,17.5
2024-02-20 17:53:00,17.5,12.8,58.7,1023.2,-86,1023.3,0.0,16.2,9.4,34,0.0,0.0,342,343,17.5
2024-02-20 17:53:02,17.6,12.9,58.6,1023.2,-86,1023.3,0.0,16.2,9.4,35,0.0,0.0,342,343,17.5
2024-02-20 17:53:04,17.6,12.9,58.5,1023.2,-85,1023.3,0.0,16.2,9.3,35,0.0,0.0,342,343,17.5
2024-02-20 17:53:06,17.6,12.8,58.5,1023.2,-85,1023.2,0.0,16.2,9.3,35,0.0,0.0,343,343,17.5
2024-02-20 17:53:08,17.6,12.8,58.4,1023.2,-85,1023.3,0.0,16.2,9.3,35,0.0,0.0,343,343,17.5
2024-02-20 17:53:10,17.6,12.8,58.4,1023.2,-85,1023.3,0.0,16.2,9.3,35,0.0,0.0,343,343,17.5
2024-02-20 17:53:12,17.6,12.8,58.4,1023.2,-85,1023.3,0.0,16.2,9.3,35,0.0,0.0,342,343,17.5
2024-02-20 17:53:14,17.6,12.8,58.3,1023.2,-85,1023.3,0.0,16.2,9.3,36,0.0,0.0,343,343,17.5
2024-02-20 17:53:16,17.6,12.8,58.3,1023.2,-86,1023.3,0.0,16.3,9.3,36,0.0,0.0,343,343,17.6
2024-02-20 17:53:18,17.6,12.8,58.2,1023.2,-85,1023.2,0.0,16.3,9.3,37,0.0,0.0,342,343,17.6
2024-02-20 17:53:20,17.6,12.8,58.2,1023.2,-85,1023.3,0.0,16.3,9.3,36,0.0,0.0,342,343,17.6
2024-02-20 17:53:22,17.6,12.8,58.2,1023.2,-85,1023.3,0.0,16.2,9.3,36,0.0,0.0,343,343,17.6
2024-02-20 17:53:24,17.6,12.8,58.2,1023.2,-86,1023.4,0.0,16.2,9.3,35,0.0,0.0,342,343,17.6
2024-02-20 17:53:26,17.6,12.8,58.1,1023.2,-86,1023.3,0.0,16.2,9.3,37,0.0,0.0,343,343,17.6
2024-02-20 17:53:28,17.6,12.8,58.1,1023.2,-85,1023.3,0.0,16.2,9.3,37,0.0,0.0,342,343,17.6
2024-02-20 17:53:30,17.6,12.8,58.1,1023.2,-85,1023.2,0.0,16.2,9.3,38,0.0,0.0,343,343,17.6
2024-02-20 17:53:32,17.6,12.8,58.1,1023.2,-85,1023.3,0.0,16.2,9.3,37,0.0,0.0,342,342,17.6
2024-02-20 17:53:34,17.6,12.8,58.1,1023.2,-85,1023.3,0.0,16.2,9.3,38,0.0,0.0,342,343,17.6
2024-02-20 17:53:36,17.6,12.8,58.0,1023.2,-85,1023.3,0.0,16.2,9.3,38,0.0,0.0,342,343,17.6
2024-02-20 17:53:38,17.7,12.9,58.0,1023.2,-85,1023.3,0.0,16.2,9.3,38,0.0,0.0,343,343,17.6
2024-02-20 17:53:40,17.7,12.9,58.0,1023.2,-85,1023.3,0.0,16.2,9.3,39,0.0,0.0,342,342,17.6
2024-02-20 17:53:42,17.7,12.9,58.0,1023.2,-85,1023.3,0.0,16.2,9.3,39,0.0,0.0,343,343,17.6
2024-02-20 17:53:44,17.7,12.9,58.0,1023.2,-85,1023.3,0.0,16.2,9.3,39,0.0,0.0,342,343,17.6
2024-02-20 17:53:46,17.7,12.9,58.0,1023.2,-85,1023.3,0.0,16.2,9.3,39,0.0,0.0,342,342,17.6
2024-02-20 17:53:48,17.7,12.9,58.0,1023.2,-86,1023.3,0.0,16.2,9.3,39,0.0,0.0,342,343,17.6
2024-02-20 17:53:50,17.7,12.9,58.0,1023.2,-85,1023.3,0.0,16.2,9.3,39,0.0,0.0,343,343,17.6
2024-02-20 17:53:52,17.7,12.9,58.0,1023.2,-86,1023.3,0.0,16.3,9.3,40,0.0,0.0,342,342,17.7
2024-02-20 17:53:54,17.7,12.9,58.0,1023.2,-85,1023.3,0.0,16.3,9.3,40,0.0,0.0,343,343,17.7
2024-02-20 17:53:56,17.7,12.9,58.0,1023.2,-85,1023.3,0.0,16.3,9.3,40,0.0,0.0,343,343,17.7
2024-02-20 17:53:58,17.7,12.9,57.9,1023.2,-85,1023.2,0.0,16.3,9.3,41,0.0,0.0,342,343,17.7
2024-02-20 17:54:00,17.7,12.9,57.9,1023.2,-85,1023.3,0.0,16.3,9.3,41,0.0,0.0,342,343,17.7
2024-02-20 17:54:02,17.7,12.9,57.9,1023.2,-85,1023.3,0.0,16.3,9.3,41,0.0,0.0,342,342,17.7
2024-02-20 17:54:04,17.7,12.9,57.9,1023.2,-85,1023.3,0.0,16.3,9.3,41,0.0,0.0,342,342,17.7
2024-02-20 17:54:06,17.7,12.9,57.9,1023.2,-85,1023.3,0.0,16.3,9.3,41,0.0,0.0,342,343,17.7
2024-02-20 17:54:08,17.8,12.9,57.8,1023.2,-85,1023.3,0.0,16.3,9.3,41,0.0,0.0,341,342,17.7
2024-02-20 17:54:10,17.8,12.9,57.8,1023.2,-85,1023.2,0.0,16.3,9.3,43,0.0,0.0,342,343,17.7
2024-02-20 17:54:12,17.8,12.9,57.8,1023.2,-84,1023.2,0.0,16.3,9.3,43,0.0,0.0,342,342,17.7
2024-02-20 17:54:14,17.8,12.9,57.8,1023.2,-85,1023.2,0.0,16.3,9.3,43,0.0,0.0,341,342,17.7
2024-02-20 17:54:16,17.8,12.9,57.8,1023.2,-85,1023.2,0.0,16.3,9.3,44,0.0,0.0,342,342,17.7
2024-02-20 17:54:18,17.8,13.0,57.8,1023.2,-85,1023.2,0.0,16.3,9.3,44,0.0,0.0,342,342,17.7
2024-02-20 17:54:20,17.8,12.9,57.7,1023.2,-85,1023.3,0.0,16.3,9.3,43,0.0,0.0,343,343,17.7
2024-02-20 17:54:22,17.8,12.9,57.7,1023.2,-85,1023.2,0.0,16.3,9.3,44,0.0,0.0,342,343,17.7
2024-02-20 17:54:24,17.8,13.0,57.7,1023.2,-85,1023.2,0.0,16.3,9.3,44,0.0,0.0,342,342,17.7
2024-02-20 17:54:26,17.8,13.0,57.7,1023.2,-85,1023.2,0.0,16.4,9.3,44,0.0,0.0,342,342,17.8
2024-02-20 17:54:28,17.8,12.9,57.6,1023.2,-85,1023.3,0.0,16.4,9.3,44,0.0,0.0,343,343,17.8
2024-02-20 17:54:30,17.8,12.9,57.6,1023.2,-85,1023.3,0.0,16.4,9.3,44,0.0,0.0,342,343,17.8
2024-02-20 17:54:32,17.8,12.9,57.6,1023.2,-85,1023.2,0.0,16.4,9.3,45,0.0,0.0,342,342,17.8
2024-02-20 17:54:34,17.8,12.9,57.6,1023.2,-85,1023.2,0.0,16.4,9.3,45,0.0,0.0,342,343,17.8
2024-02-20 17:54:36,17.8,12.9,57.5,1023.2,-85,1023.2,0.0,16.4,9.3,45,0.0,0.0,342,343,17.8
2024-02-20 17:54:38,17.8,12.9,57.5,1023.2,-85,1023.2,0.0,16.4,9.3,45,0.0,0.0,342,342,17.8
2024-02-20 17:54:40,17.8,12.9,57.5,1023.2,-85,1023.2,0.0,16.4,9.3,46,0.0,0.0,342,342,17.8
2024-02-20 17:54:42,17.8,12.9,57.5,1023.2,-85,1023.2,0.0,16.4,9.3,45,0.0,0.0,341,342,17.8
2024-02-20 17:54:44,17.8,12.9,57.5,1023.2,-84,1023.2,0.0,16.4,9.3,45,0.0,0.0,342,343,17.8
2024-02-20 17:54:46,17.8,12.9,57.4,1023.2,-85,1023.2,0.0,16.4,9.3,45,0.0,0.0,342,343,17.8
2024-02-20 17:54:48,17.9,12.9,57.4,1023.2,-84,1023.2,0.0,16.4,9.3,47,0.0,0.0,342,342,17.8
2024-02-20 17:54:50,17.9,12.9,57.4,1023.2,-84,1023.2,0.0,16.4,9.3,47,0.0,0.0,342,343,17.8
2024-02-20 17:54:52,17.9,12.9,57.3,1023.2,-84,1023.2,0.0,16.4,9.3,47,0.0,0.0,342,342,17.8
2024-02-20 17:54:54,17.9,12.9,57.3,1023.2,-85,1023.2,0.0,16.4,9.3,47,0.0,0.0,342,343,17.8
2024-02-20 17:54:56,17.9,12.9,57.3,1023.2,-84,1023.2,0.0,16.4,9.3,47,0.0,0.0,343,343,17.8
2024-02-20 17:54:58,17.9,12.9,57.2,1023.2,-85,1023.2,0.0,16.4,9.3,47,0.0,0.0,343,343,17.8
2024-02-20 17:55:00,17.9,12.9,57.2,1023.2,-85,1023.2,0.0,16.4,9.3,47,0.0,0.0,342,342,17.8
2024-02-20 17:55:02,17.9,12.9,57.2,1023.2,-84,1023.2,0.0,16.5,9.3,48,0.0,0.0,343,343,17.9
2024-02-20 17:55:04,17.9,12.9,57.2,1023.2,-85,1023.2,0.0,16.5,9.3,48,0.0,0.0,343,343,17.9
2024-02-20 17:55:06,17.9,12.9,57.2,1023.2,-85,1023.3,0.0,16.5,9.3,47,0.0,0.0,343,344,17.9
2024-02-20 17:55:08,17.9,12.9,57.1,1023.2,-85,1023.2,0.0,16.5,9.3,48,0.0,0.0,343,344,17.9
2024-02-20 17:55:10,17.9,12.9,57.1,1023.2,-85,1023.3,0.4,16.5,9.3,47,0.2,0.3,333,333,17.9
2024-02-20 17:55:12,18.0,13.0,57.0,1023.2,-85,1023.3,0.4,16.5,9.3,49,0.3,0.3,14,14,17.9
2024-02-20 17:55:14,18.0,13.0,57.0,1023.2,-85,1023.3,0.0,16.6,9.4,50,0.0,0.0,315,316,18.0
2024-02-20 17:55:16,18.0,13.0,57.1,1023.2,-85,1023.2,0.0,16.6,9.4,52,0.0,0.0,301,302,18.0
2024-02-20 17:55:18,18.0,13.0,57.2,1023.2,-84,1023.2,0.0,16.6,9.4,52,0.0,0.0,304,305,18.0
2024-02-20 17:55:20,18.0,13.1,57.3,1023.2,-84,1023.2,0.0,16.6,9.4,52,0.0,0.0,305,305,18.0
2024-02-20 17:55:22,18.0,13.1,57.4,1023.2,-85,1023.2,0.0,16.6,9.5,52,0.0,0.0,304,304,18.0
2024-02-20 17:55:24,18.0,13.1,57.4,1023.2,-84,1023.2,0.0,16.6,9.5,52,0.0,0.0,304,305,18.0
2024-02-20 17:55:26,18.0,13.1,57.4,1023.2,-85,1023.2,0.0,16.6,9.5,52,0.0,0.0,304,304,18.0
2024-02-20 17:55:28,18.0,13.1,57.3,1023.2,-85,1023.3,0.0,16.6,9.4,52,0.0,0.0,305,306,18.0
2024-02-20 17:55:30,18.0,13.0,57.2,1023.2,-85,1023.2,0.0,16.6,9.4,52,0.0,0.0,305,305,18.0
2024-02-20 17:55:32,18.0,13.0,57.1,1023.2,-85,1023.3,0.0,16.6,9.4,52,0.0,0.0,304,305,18.0
2024-02-20 17:55:34,18.0,13.0,57.0,1023.2,-85,1023.2,0.0,16.6,9.4,52,0.0,0.0,305,305,18.0
2024-02-20 17:55:36,18.0,13.0,56.8,1023.2,-86,1023.3,0.0,16.6,9.3,52,0.0,0.0,259,259,18.0
2024-02-20 17:55:38,18.1,13.1,56.7,1023.2,-85,1023.3,0.0,16.6,9.3,53,0.0,0.0,271,271,18.0
2024-02-20 17:55:40,18.1,13.1,56.6,1023.2,-86,1023.3,0.0,16.7,9.4,54,0.0,0.0,240,240,18.1
2024-02-20 17:55:42,18.1,13.1,56.6,1023.2,-85,1023.2,0.0,16.7,9.4,58,0.0,0.0,223,223,18.1
2024-02-20 17:55:44,18.2,13.2,56.6,1023.2,-85,1023.3,0.0,16.7,9.4,58,0.0,0.0,304,305,18.1
2024-02-20 17:55:46,18.2,13.3,56.8,1023.2,-84,1023.2,0.0,16.8,9.6,61,0.0,0.0,235,235,18.2
2024-02-20 17:55:48,18.3,13.3,57.1,1023.0,-84,1023.1,0.0,16.8,9.7,63,0.0,0.0,240,241,18.2
2024-02-20 17:55:50,18.3,13.3,57.6,1023.2,-84,1023.1,0.0,16.9,9.8,65,0.0,0.0,258,258,18.3
2024-02-20 17:55:52,18.3,13.4,58.0,1023.0,-84,1023.1,0.0,16.9,9.9,66,0.0,0.0,258,259,18.3
2024-02-20 17:55:54,18.3,13.5,58.5,1023.2,-84,1023.2,0.0,17.0,10.1,66,0.0,0.0,326,327,18.3
2024-02-20 17:55:56,18.3,13.5,59.1,1023.2,-85,1023.2,0.0,17.0,10.2,66,0.0,0.0,335,335,18.3
2024-02-20 17:55:58,18.3,13.6,59.6,1023.2,-85,1023.2,0.0,17.0,10.3,68,0.0,0.0,234,234,18.3
2024-02-20 17:56:00,18.3,13.7,60.1,1023.0,-84,1023.1,0.0,17.1,10.5,68,0.0,0.0,215,216,18.3
2024-02-20 17:56:02,18.4,13.8,60.6,1023.0,-84,1023.1,0.0,17.1,10.6,70,0.0,0.0,210,211,18.3
2024-02-20 17:56:04,18.4,13.9,61.0,1023.2,-85,1023.3,0.0,17.1,10.7,68,0.0,0.0,229,229,18.3
2024-02-20 17:56:06,18.4,13.9,61.4,1023.2,-84,1023.2,0.0,17.1,10.8,70,0.0,0.0,222,223,18.3
2024-02-20 17:56:08,18.4,13.9,61.8,1023.5,-87,1023.5,0.0,17.2,10.9,68,0.0,0.0,208,209,18.4
2024-02-20 17:56:10,18.4,14.0,62.0,1023.2,-85,1023.2,0.0,17.3,11.0,73,0.0,0.0,230,230,18.4
2024-02-20 17:56:12,18.5,14.1,62.3,1023.0,-82,1023.0,0.0,17.3,11.1,75,0.0,0.0,225,225,18.4
2024-02-20 17:56:14,18.5,14.1,62.5,1023.0,-84,1023.0,0.0,17.3,11.2,77,0.0,0.0,242,242,18.4
2024-02-20 17:56:16,18.5,14.2,62.7,1023.0,-84,1023.0,0.0,17.4,11.2,78,0.0,0.0,258,258,18.5
2024-02-20 17:56:18,18.5,14.2,62.9,1023.0,-84,1023.1,0.0,17.4,11.3,77,0.0,0.0,223,223,18.5
2024-02-20 17:56:20,18.5,14.3,63.0,1023.0,-84,1023.1,0.0,17.4,11.3,77,0.0,0.0,219,219,18.5
2024-02-20 17:56:22,18.5,14.3,63.1,1023.2,-84,1023.1,0.0,17.4,11.4,77,0.0,0.0,215,216,18.5
2024-02-20 17:56:24,18.5,14.3,63.2,1023.0,-84,1023.1,0.0,17.4,11.4,77,0.0,0.0,219,219,18.5
2024-02-20 17:56:26,18.5,14.3,63.3,1023.0,-84,1023.1,0.0,17.4,11.4,77,0.0,0.0,229,229,18.5
2024-02-20 17:56:28,18.5,14.3,63.3,1023.2,-85,1023.2,0.0,17.4,11.4,76,0.0,0.0,235,236,18.5
2024-02-20 17:56:30,18.5,14.3,63.4,1023.0,-84,1023.1,0.0,17.4,11.4,77,0.0,0.0,229,230,18.5
2024-02-20 17:56:32,18.5,14.3,63.4,1023.2,-85,1023.2,0.0,17.4,11.4,76,0.0,0.0,231,231,18.5
2024-02-20 17:56:34,18.4,14.2,63.4,1023.2,-84,1023.2,0.0,17.2,11.3,71,0.0,0.0,245,246,18.3
2024-02-20 17:56:36,18.2,14.0,63.5,1023.0,-84,1023.0,0.0,17.1,11.2,68,0.0,0.0,239,239,18.2
2024-02-20 17:56:38,18.1,14.0,63.5,1023.2,-85,1023.2,0.0,17.0,11.1,62,0.0,0.0,265,266,18.1
2024-02-20 17:56:39,18.1,13.9,63.4,1023.7,-89,1023.7,0.0,16.9,11.1,55,0.0,0.0,233,233,18.0
2024-02-20 17:56:40,18.1,13.9,63.4,1023.7,-89,1023.7,0.0,16.9,11.1,55,0.0,0.0,228,229,18.0
2024-02-20 17:56:42,18.0,13.8,63.4,1022.9,-82,1022.9,0.0,16.9,11.0,61,0.0,0.0,250,250,18.0
2024-02-20 17:56:44,18.0,13.8,63.2,1022.7,-82,1022.8,0.0,16.9,10.9,60,0.0,0.0,241,241,18.0
2024-02-20 17:56:46,18.0,13.8,63.1,1023.0,-82,1023.0,0.0,16.8,10.9,58,0.0,0.0,283,283,17.9
2024-02-20 17:56:48,18.0,13.8,63.0,1027.4,-119,1027.4,0.0,16.8,10.8,13,0.0,0.0,246,247,17.9
2024-02-20 17:56:50,18.0,13.8,62.8,1023.7,-88,1023.6,0.0,16.8,10.8,51,0.0,0.0,252,253,17.9
2024-02-20 17:56:52,17.9,13.7,62.7,1022.7,-82,1022.8,0.0,16.8,10.7,58,0.0,0.0,249,249,17.9
2024-02-20 17:56:54,17.9,13.7,62.5,1022.7,-81,1022.7,0.0,16.8,10.6,58,0.0,0.0,255,256,17.9
2024-02-20 17:56:56,17.9,13.6,62.3,1023.0,-84,1023.0,0.0,16.8,10.6,54,0.0,0.0,252,252,17.9
2024-02-20 17:56:58,17.9,13.6,62.2,1022.7,-82,1022.8,0.0,16.8,10.6,57,0.0,0.0,252,252,17.9
2024-02-20 17:57:00,17.9,13.6,62.0,1022.5,-80,1022.6,0.0,16.8,10.6,60,0.0,0.0,250,251,17.9
2024-02-20 17:57:02,18.0,13.6,61.9,1023.5,-88,1023.6,0.0,16.7,10.6,51,0.0,0.0,253,253,17.9
2024-02-20 17:57:04,18.0,13.6,61.7,1023.0,-82,1023.0,0.0,16.8,10.6,58,0.0,0.0,251,251,18.0
2024-02-20 17:57:06,18.0,13.6,61.6,1022.7,-81,1022.7,0.0,16.8,10.5,62,0.0,0.0,248,249,18.0
2024-02-20 17:57:08,18.0,13.6,61.5,1023.7,-90,1023.8,0.0,16.8,10.5,50,0.0,0.0,240,241,18.0
2024-02-20 17:57:10,18.1,13.6,61.4,1023.0,-84,1023.1,0.0,16.8,10.5,58,0.0,0.0,249,249,18.0
2024-02-20 17:57:12,18.1,13.6,61.2,1022.7,-82,1022.8,0.0,16.8,10.5,62,0.0,0.0,246,247,18.0
2024-02-20 17:57:14,18.1,13.6,61.0,1022.9,-82,1022.9,0.0,16.8,10.4,60,0.0,0.0,250,251,18.0
2024-02-20 17:57:16,18.1,13.6,60.9,1022.5,-79,1022.6,0.0,16.8,10.4,65,0.0,0.0,245,245,18.0
2024-02-20 17:57:18,18.1,13.6,60.7,1022.7,-82,1022.8,0.0,16.8,10.4,62,0.0,0.0,246,247,18.0
2024-02-20 17:57:20,18.1,13.5,60.6,1022.7,-80,1022.6,0.0,16.8,10.3,64,0.0,0.0,242,242,18.0
2024-02-20 17:57:22,18.1,13.5,60.4,1023.4,-87,1023.4,0.0,16.8,10.3,54,0.0,0.0,226,227,18.0
2024-02-20 17:57:24,18.1,13.5,60.3,1022.9,-82,1022.9,0.0,16.8,10.3,60,0.0,0.0,229,229,18.0
2024-02-20 17:57:26,18.1,13.4,60.2,1022.4,-78,1022.4,0.0,16.8,10.2,65,0.0,0.0,279,279,18.0
2024-02-20 17:57:28,18.1,13.4,60.1,1022.7,-81,1022.8,0.0,16.8,10.2,61,0.0,0.0,265,266,18.0
2024-02-20 17:57:30,18.1,13.4,60.0,1022.7,-81,1022.7,0.0,16.8,10.2,63,0.0,0.0,246,247,18.1
2024-02-20 17:57:32,18.1,13.4,59.9,1022.4,-78,1022.4,0.0,16.8,10.2,67,0.0,0.0,252,252,18.1
2024-02-20 17:57:34,18.1,13.4,59.9,1022.7,-81,1022.7,0.0,16.8,10.2,64,0.0,0.0,236,236,18.1
2024-02-20 17:57:36,18.1,13.4,59.8,1022.7,-81,1022.7,0.0,16.8,10.2,64,0.0,0.0,251,251,18.1
2024-02-20 17:57:38,18.1,13.4,59.8,1022.5,-80,1022.6,0.0,16.8,10.2,65,0.0,0.0,278,278,18.1
2024-02-20 17:57:40,18.1,13.4,59.8,1022.5,-78,1022.5,0.0,16.8,10.2,67,0.0,0.0,246,246,18.1
2024-02-20 17:57:42,18.1,13.5,59.7,1022.5,-79,1022.6,0.0,16.8,10.2,66,0.0,0.0,243,243,18.1
2024-02-20 17:57:44,18.2,13.5,59.7,1022.5,-78,1022.5,0.0,16.8,10.2,68,0.0,0.0,244,245,18.1
2024-02-20 17:57:46,18.2,13.5,59.7,1022.7,-80,1022.6,0.0,16.8,10.2,67,0.0,0.0,257,257,18.1
2024-02-20 17:57:48,18.2,13.5,59.7,1022.2,-77,1022.3,0.0,16.8,10.2,71,0.0,0.0,241,241,18.1
2024-02-20 17:57:50,18.2,13.5,59.7,1022.7,-80,1022.7,0.0,16.8,10.2,66,0.0,0.0,242,243,18.1
2024-02-20 17:57:52,18.2,13.5,59.7,1022.2,-76,1022.2,0.0,16.9,10.2,72,0.0,0.0,258,258,18.2
2024-02-20 17:57:54,18.2,13.5,59.6,1022.0,-75,1022.0,0.0,16.9,10.2,74,0.0,0.0,252,252,18.2
2024-02-20 17:57:56,18.2,13.5,59.6,1022.2,-76,1022.2,0.0,16.9,10.2,73,0.0,0.0,240,241,18.2
2024-02-20 17:57:58,18.2,13.5,59.6,1022.0,-75,1022.0,0.0,16.9,10.2,76,0.0,0.0,242,242,18.2
2024-02-20 17:58:00,18.2,13.5,59.6,1021.9,-74,1021.9,0.0,16.9,10.2,76,0.0,0.0,262,263,18.2
2024-02-20 17:58:02,18.2,13.5,59.6,1022.0,-75,1022.0,0.0,16.9,10.2,76,0.0,0.0,234,234,18.2
2024-02-20 17:58:04,18.2,13.5,59.6,1022.0,-75,1022.1,0.0,16.9,10.2,74,0.0,0.0,231,232,18.2
2024-02-20 17:58:06,18.2,13.5,59.5,1023.0,-82,1023.0,0.0,16.9,10.2,66,0.0,0.0,233,234,18.2
2024-02-20 17:58:08,18.2,13.5,59.5,1022.2,-78,1022.3,0.0,16.9,10.2,72,0.0,0.0,233,233,18.2
